Packet Loss Budget;Latency Budget (μs);Jitter Budget (μs);Data Rate Budget (Gbps);Required Mobility;Required Connectivity;Slice Available Transfer Rate (Gbps);Slice Latency (μs);Slice Packet Loss;Slice Jitter (μs);Slice Type;Slice Handover;Latency_Gap;Packet_Loss_Gap;Jitter_Gap;SLA_Respected;Rate_Gap;Latency_Score;Packet_Loss_Score;Jitter_Score;Rate_Score;QoS_Probability;Efficiency_Index;Latency_Stress_Ratio;Mobility_Jitter_Impact;Bandwidth_Usage_Ratio;Aggregated_QoS_Score
0.0;1000.0;1.0;1000.0;0;1;1222.9528736597902;540.7651807981462;0.0;0.3275322406285042;4;0;459.23481920185384;0.0;0.6724677593714958;1;222.95287365979016;0.6128326382950878;0.5;0.662055511239529;0.5555084741545745;0.5825991559222978;1419166350097.5735;0.3822616561344322;0.0;1.4191663500961544;0.5934849732295726
1e-05;1000.0;1.0;1000.0;0;0;1336.8038407580202;685.4082569302557;2.5233717753701187e-06;0.8306605657792042;2;1;314.5917430697443;7.476628224629882e-06;0.16933943422079578;0;336.8038407580202;0.578005656019609;0.6786529233525036;0.5422339821249397;0.5834139293330453;0.5955766227075244;675048.0314421022;0.2749672048715285;0.0;1.3341513935947846;0.6097048111505616
0.0;1000.0;1.0;1000.0;0;1;1131.6726362268164;596.5298546127472;0.0;0.1178144109530918;4;0;403.47014538725284;0.0;0.8821855890469082;0;131.6726362268164;0.5995211135696524;0.5;0.7072749238440974;0.5328706809866978;0.584916679600112;1131672636226.8164;0.4034701453868494;0.0;1.1316726362256848;0.5911246344926898
1e-05;1000.0;1.0;1000.0;0;0;1301.366306258755;812.9124185512846;8.62491712495537e-06;0.7926939950497742;2;1;187.08758144871535;1.3750828750446306e-06;0.20730600495022578;0;301.366306258755;0.5466359462878156;0.5343195846154929;0.5516416883682285;0.5747764877122918;0.5518434267459572;960238.543732236;0.2039868225208217;0.0;1.3747868215110297;0.6051250123614438
1e-05;1000.0;1.0;1000.0;0;1;1326.4292558551558;626.9939790745502;2.9238273128121003e-06;0.5785252005004347;3;1;373.0060209254498;7.0761726871879005e-06;0.42147479949956534;0;326.4292558551558;0.592185138877981;0.669858802630671;0.6038361024156955;0.5808903069920796;0.6116925877291067;280659.88732957793;0.0613539510827846;0.0;1.377206080310306;0.5774583311579483
0.0;1000.0;1.0;1000.0;0;1;1205.9155175448177;571.2714334043603;0.0;0.5135650491617975;4;0;428.7285665956397;0.0;0.48643495083820254;0;205.9155175448177;0.6055700210412192;0.5;0.6192662388824388;0.5512977501670806;0.5690335025226847;1205915517544.8174;0.4287285665952109;0.0;1.2059155175436116;0.5814705812430996
1e-06;1000.0;1.0;1000.0;1;0;4458.910659319959;2073.346291691908;0.0005744728846353;1434.1057093459362;1;1;-1073.346291691908;-0.0005734728846353;-1433.1057093459362;0;3458.9106593199594;0.25476723305480536;4.5397868702434395e-05;4.5397868702434395e-05;0.9694957673454226;0.30608844903440824;3743.5823534545566;-1.0733462916908345;1434.1057093459362;4.4589106593155;0.3927692427861596
0.0;1000.0;1.0;1000.0;0;1;1345.860901803372;883.6745044462587;0.0;0.1887018527268219;4;0;116.32549555374135;0.0;0.8112981472731781;0;345.8609018033719;0.529048625024949;0.5;0.6923860624352745;0.5856134998392322;0.576762046824864;1345860901803.3718;0.116325495553625;0.0;1.345860901802026;0.5757807124488042
1e-05;1000.0;1.0;1000.0;0;0;1201.11772911888;558.8114633385777;6.978299121684748e-06;0.3659193309930567;2;1;441.1885366614223;3.021700878315253e-06;0.6340806690069434;1;201.1177291188801;0.6085421987724956;0.5749655432423958;0.6534141646695192;0.5501106383551947;0.5967581362599013;308014.08612880006;0.4411885366609811;0.0;1.2011177291176791;0.5966294582737001
1e-05;1000.0;1.0;1000.0;0;0;1288.3773206495864;653.2434295671374;2.3428589290924973e-06;0.4983304828600694;2;1;346.75657043286265;7.657141070907504e-06;0.5016695171399306;0;288.3773206495864;0.5858308353598026;0.6825764521310581;0.6228515935211121;0.5715988278313787;0.6157144272108379;841824.5719530592;0.3467565704325159;0.0;1.288377320648298;0.598639946410663
0.0;1000.0;1.0;1000.0;0;1;1300.274790764283;745.2584792598329;0.0;0.3587902082349675;4;0;254.74152074016706;0.0;0.6412097917650326;1;300.2747907642829;0.5633432046007918;0.5;0.6550268843193928;0.5745096903233585;0.5732199448108858;1300274790764.2827;0.2547415207399123;0.0;1.3002747907629826;0.5786955658012028
1e-09;1000.0;1.0;1000.0;1;0;6174.992853539031;2974.495003763956;0.0007239432825513;2493.972614253275;1;1;-1974.495003763956;-0.0007239422825512999;-2492.972614253275;0;5174.992853539031;0.12190689807738171;4.5397868702434395e-05;4.5397868702434395e-05;0.9943755559667641;0.27909331244538765;2867.600666597706;-1.9744950037619813;2493.972614253275;6.174992853532856;0.3470890453815926
1e-06;1.0;1000.0;1000.0;0;0;1117.3323382257786;0.7542870713487893;6.85745000771762e-07;520.0288705063303;0;1;0.24571292865121075;3.142549992282379e-07;479.97112949366965;0;117.33233822577859;0.5611210267257678;0.5778469360852778;0.6177410573963037;0.5292994787383316;0.5715021247364203;3420071464.0747194;0.2794865951051049;0.0;1.0269913077122894;0.5497589837883609
1e-05;1000.0;1.0;1000.0;0;0;1029.713462749566;865.0711419125856;8.739192149745609e-06;0.5534192605498885;2;1;134.92885808741437;1.2608078502543921e-06;0.44658073945011145;0;29.713462749565906;0.5336811307018577;0.5314753686005762;0.6098259671409593;0.5074278191998991;0.545602571410823;226830.11157760007;0.2153478190098335;0.0;1.4966966203130283;0.5957808720057443
1e-09;1000.0;1.0;1000.0;1;0;1491.817919036179;940.658681152496;3.4867443099587917e-10;0.6790268775292638;1;1;59.341318847504;6.513255690041208e-10;0.32097312247073617;1;491.8179190361791;0.514830977826559;0.5807036928002914;0.5795613911497106;0.6205345940064648;0.5739076639457564;4534626592.718591;0.0593413188474446;0.6790268775292638;1.4918179190346872;0.5660754168425344
1e-05;1000.0;1.0;1000.0;0;0;1422.240267430479;754.9724350379689;7.43430729126422e-06;0.6716502763739619;2;1;245.02756496203108;2.565692708735781e-06;0.3283497236260381;0;422.240267430479;0.5609522391678989;0.5637864471676517;0.5813577850049333;0.6040192017105124;0.5775289182627491;6185.818896607307;-0.7467272973607828;0.0;3.903224508357279;0.4130292307737304
0.0;1000.0;1.0;1000.0;0;1;1027.4482987865663;795.1112757754472;0.0;0.3288439574058033;4;0;204.8887242245528;0.0;0.6711560425941967;1;27.448298786566284;0.5510437404447844;0.5;0.6617619679800358;0.5068616438999609;0.5549168380811953;1147954881949.1013;0.2166473886069896;0.0;1.1479548819479537;0.5733938872620477
1e-05;1000.0;1.0;1000.0;0;0;6452.080219645392;2426.7611759713363;0.0002273997587599;585.191314456762;2;1;-1426.7611759713363;-0.0002173997587599;-584.191314456762;0;5452.080219645392;0.19360383220557392;4.5397868702434395e-05;4.5397868702434395e-05;0.9957309264041199;0.29735638858677466;11691.836126404833;-1.4267611759699097;0.0;6.45208021963894;0.3761744301640762
0.0;1000.0;1.0;1000.0;0;1;1032.8299405688051;911.8357513754938;0.0;0.3386991111954579;4;0;88.16424862450617;0.0;0.6613008888045421;1;32.829940568805114;0.5220267962666479;0.5;0.6595525543555956;0.5082067480492618;0.5474465246678764;1200562594706.0603;0.4066834736637725;0.0;1.20056259470486;0.5707369528618489
1e-07;0.1;1.0;1000.0;0;0;1401.4971624094237;0.0636411692250928;3.6964798648629246e-08;0.276537256038367;0;1;0.0363588307749072;6.303520135137076e-08;0.723462743961633;0;401.4971624094237;0.5899087829254444;0.6511529312854097;0.6733690804945712;0.5990473162624398;0.6283695277419663;418047506827.1879;0.3635883041131884;0.0;1.401497162408022;0.6154668172763649
1e-09;1000.0;1.0;1000.0;1;0;2817.0682310132456;1598.293815461975;0.0004533370778884;2772.6964029091955;1;1;-598.2938154619751;-0.0004533360778884;-2771.6964029091955;0;1817.0682310132456;0.354734138845292;4.5397868702434395e-05;4.5397868702434395e-05;0.8602139659984264;0.3037597251452808;3887.9395644390543;-0.5982938154613768;2772.6964029091955;2.8170682310104285;0.3999714646982554
1e-09;1000.0;1.0;1000.0;1;0;1449.0040390988042;650.9622842093065;4.162013786541577e-10;0.4018873726217845;1;1;349.0377157906935;5.837986213458423e-10;0.5981126273782156;1;449.00403909880424;0.5863842080695953;0.5724610519166486;0.6452243863672945;0.61040240924444;0.6036180138994947;5328564624.585519;0.3490377157903444;0.4018873726217845;1.449004039097355;0.6039653884662939
1e-06;1.0;1000.0;1000.0;0;0;1190.2566367547101;0.7350300454623884;4.048361732966917e-07;409.08223611394556;0;1;0.26496995453761163;5.951638267033083e-07;590.9177638860544;0;190.25663675471014;0.5658576217933682;0.6444128573762405;0.6435756956281325;0.5474212009880627;0.600316843946451;20707627209.83344;0.3656357474083391;0.0;1.3805991089231922;0.6264865479173194
0.0;1000.0;1.0;1000.0;0;1;320.5559983392368;2328.572167667626;0.0003799756582322;1209.298275814381;4;0;-1328.5721676676262;-0.0003799756582322;-1208.298275814381;0;-679.4440016607632;0.20939564350215162;4.5397868702434395e-05;4.5397868702434395e-05;0.33638540695947355;0.13646796154975752;362.29173723088087;-1.3285721676662976;0.0;0.3205559983389162;0.1846874988493134
0.0;1000.0;1.0;1000.0;0;1;1207.7589896709171;891.4808411202008;0.0;0.8052855894402187;4;0;108.51915887979919;0.0;0.19471441055978134;0;207.75898967091712;0.5271031967474141;0.5;0.5485253846366117;0.5517537239282365;0.5318455763280656;1207758989670.917;0.1085191588796906;0.0;1.2077589896697094;0.536072472804759
1e-07;0.1;1.0;1000.0;0;0;1200.7064005140232;0.0577827122837453;8.111431632672807e-08;0.6558124787360534;0;1;0.04221728771625471;1.8885683673271923e-08;0.3441875212639466;0;200.70640051402324;0.6040030821831969;0.5466110114016132;0.5852073618601645;0.5500088369845114;0.5714575731073716;211131581171.6333;0.4221728729408183;0.0;1.2007064005128223;0.5783064574808264
1e-05;1000.0;1.0;1000.0;0;1;1185.5931368151885;621.1119651491331;5.587950164783194e-06;0.871688311707613;3;1;378.8880348508669;4.4120498352168064e-06;0.12831168829238704;0;185.59313681518847;0.5936048824907866;0.6085356074286558;0.5320339837659175;0.5462655596691312;0.5701100083386227;210921.21098994292;0.2339557938819747;0.0;1.0993863271770583;0.5437386179733963
1e-05;1000.0;1.0;1000.0;0;0;1275.4929407590355;636.5469355811997;8.03389864884165e-06;0.5760201902183877;2;1;363.4530644188003;1.966101351158351e-06;0.4239798097816123;0;275.4929407590355;0.5898760658261336;0.5489899410382;0.604435189982409;0.5684409137326214;0.577935527644841;249414.21054391327;0.3634530644184368;0.0;1.27549294075776;0.5822687325505417
1e-07;0.1;1.0;1000.0;0;0;1958.0403258933325;1716.793346570491;0.0004960953428091;2745.483104265736;0;1;-1716.693346570491;-0.0004959953428091001;-2744.483104265736;0;958.0403258933325;4.5397868702434395e-05;4.5397868702434395e-05;4.5397868702434395e-05;0.7227292742127596;0.1807163669547167;2298.9972924989543;-17166.933294035578;0.0;1.9580403258913743;0.2168505607719195
0.0;1000.0;1.0;1000.0;0;1;1200.309391663726;840.884205943861;0.0;0.6142928350407809;4;0;159.11579405613895;0.0;0.3857071649592191;1;200.30939166372605;0.5396952340469002;0.5;0.5952488608377721;0.549910575695346;0.5462136676450045;1278814119642.234;0.4997381089939319;0.0;1.278814119640955;0.5786586892641539
1e-06;1000.0;1.0;1000.0;1;0;1996.9964537172905;2379.2970841644537;0.0004930411656282;1678.5568831990593;1;1;-1379.2970841644537;-0.0004920411656282;-1677.5568831990593;0;996.9964537172905;0.20112191484016312;4.5397868702434395e-05;4.5397868702434395e-05;0.7304676359214756;0.23292008662476088;1702.3366114678413;-1.3792970841630745;1678.5568831990593;1.9969964537152936;0.2996026760731186
1e-05;1000.0;1.0;1000.0;0;0;1334.3432091105306;681.2682354085999;7.5075075053166626e-06;0.30002877321510557;2;1;318.73176459140007;2.4924924946833383e-06;0.6999712267848944;1;334.34320911053055;0.5790151424055086;0.5619855721335493;0.6681813925899055;0.582815769738755;0.5979994692169296;288370.9776481164;0.1341347071819638;0.0;1.3981740439110804;0.5612471105248472
1e-05;1000.0;1.0;1000.0;0;0;1084.877467590988;840.8645344350726;4.758324970755177e-06;0.3662360373510153;2;1;159.13546556492736;5.241675029244824e-06;0.6337639626489847;0;84.87746759098809;0.5397001209236565;0.6281095077534468;0.653342438566773;0.5212066370489482;0.5855896760732061;278580.9668561476;0.1556266090183679;0.0;1.1154662562136748;0.5531223169405706
1e-09;1000.0;1.0;1000.0;1;0;1277.84334223578;500.75534882797047;1.0607367169947423e-10;0.7940820317288906;1;1;499.24465117202953;8.939263283005258e-10;0.20591796827110942;1;277.84334223578;0.6222818050105116;0.6099169568910856;0.5512983563487045;0.5690174114454342;0.588128632423934;23612623072.03458;0.4992446511715303;0.7940820317288906;1.277843342234502;0.5908693123966844
0.0;1000.0;1.0;1000.0;0;1;1115.138003635623;949.4167342763228;0.0;0.6372582628424646;4;0;50.58326572367719;0.0;0.36274173715753544;0;115.13800363562291;0.5126431207514477;0.5;0.5897039688213622;0.5287527439063043;0.5327749583697786;1115138003635.6228;0.0505832657236266;0.0;1.1151380036345078;0.5316238652367429
1e-05;1000.0;1.0;1000.0;0;0;1223.0965354823975;614.5131166445254;7.69622876980184e-06;0.4556581899113211;2;1;385.48688335547456;2.3037712301981616e-06;0.5443418100886789;0;223.09653548239748;0.5951957878871477;0.5573352142722636;0.6328218540031796;0.5555439466778193;0.5852242007101025;251204.6483758642;0.3634927669372161;0.0;1.43579761225793;0.6036955950947149
1e-06;1.0;1000.0;1000.0;0;0;4962.036337188826;2756.025829425714;0.0007724119513829;1509.0843998178598;0;1;-2755.025829425714;-0.0007714119513828999;-509.0843998178598;0;3962.036337188826;4.5397868702434395e-05;4.5397868702434395e-05;0.3754081881031943;0.9813308336124049;0.33920745436325106;2330.9216287469017;-2755.0258266706883;0.0;4.962036337183864;0.3695035866387116
1e-05;1000.0;1.0;1000.0;0;1;3490.6497449911567;2982.9057402037533;0.0005707645593834;2996.277245454048;3;1;-1982.9057402037533;-0.0005607645593834;-2995.277245454048;0;2490.6497449911567;0.12100942498817559;4.5397868702434395e-05;4.5397868702434395e-05;0.9234837272598175;0.2611459869963495;2050.2638051147906;-1.9829057402017705;0.0;3.490649744987666;0.3254625075338262
1e-05;1000.0;1.0;1000.0;0;1;1342.129759154795;865.5295684863559;8.167496225999183e-06;0.585429701943076;3;1;134.47043151364414;1.8325037740008176e-06;0.414570298056924;0;342.129759154795;0.5335670423464681;0.5456802792538767;0.6021832425211494;0.584707773955613;0.5665345845192769;189855.67938215;0.1344704315135096;0.0;1.342129759153453;0.5638438255548888
1e-05;1000.0;1.0;1000.0;0;0;1290.7988762455009;838.4609216945322;6.781904004402015e-06;0.7315588937502588;2;1;161.5390783054678;3.2180959955979855e-06;0.26844110624974116;1;290.7988762455009;0.5402971785148035;0.5797573622867501;0.566710158802381;0.5721916998045893;0.5647390998521309;226999.04908391176;0.1615390783053062;0.0;1.2907988762442102;0.5590941493364494
1e-09;1000.0;1.0;1000.0;1;0;1025.462195888647;572.3236707921375;6.248588022543718e-10;0.4715200121161179;1;1;427.6763292078625;3.751411977456283e-10;0.5284799878838822;0;25.462195888647102;0.6053186610117702;0.5467556474250309;0.6291285234297812;0.5063652050832441;0.5718920092374566;2859455563.208693;0.4276763292074348;0.4715200121161179;1.0254621958876216;0.5745382953581407
1e-06;1.0;1000.0;1000.0;0;0;1376.8304503752756;0.5109940088188859;6.173674437448335e-07;858.4380637872354;0;1;0.4890059911811141;3.8263255625516644e-07;141.56193621276464;0;376.83045037527563;0.6198722412120752;0.5944157345103845;0.53533150078671;0.5931084192242152;0.5856819739333463;11155524823.056004;0.3065308491652341;0.0;1.073938069339817;0.5979401080786976
1e-06;1000.0;1.0;1000.0;1;0;6112.798798968035;2326.31541578469;0.0003473832627784;2347.7299741916977;1;1;-1326.3154157846898;-0.00034638326277839997;-2346.7299741916977;0;5112.798798968035;0.20976949178254878;4.5397868702434395e-05;4.5397868702434395e-05;0.994016801385364;0.3009692722263294;7564.193190236077;-1.3263154157833634;2347.7299741916977;6.112798798961922;0.3821264564892394
1e-09;1000.0;1.0;1000.0;1;0;1231.5236684244858;551.0846744229249;3.2309337521173e-10;0.6607076558083683;1;1;448.9153255770751;6.7690662478827e-10;0.3392923441916317;0;231.52366842448578;0.6103813119591806;0.5838147651690517;0.5840186145617383;0.5576237452999643;0.5839596092474837;6878029804.393625;0.4489153255766262;0.6607076558083683;1.2315236684232542;0.5866248478029144
1e-07;0.1;1.0;1000.0;0;0;1012.0875861344099;0.05566026143436464;3.124907569676286e-08;0.6335996729009972;0;1;0.04433973856563537;6.875092430323713e-08;0.36640032709900283;0;12.08758613440989;0.6090682602732099;0.6638954077914557;0.590588884949176;0.5030218597400943;0.591643603188484;6817.777366897291;-24830.89692488321;0.0;5.236581430722767;0.2957565069639216
1e-05;1000.0;1.0;1000.0;0;1;1063.856599507655;711.9839885693019;8.552772823854708e-06;0.3874681111385341;3;1;288.0160114306981;1.447227176145293e-06;0.6125318888614659;0;63.85659950765489;0.5715103504515122;0.5361140632062557;0.648518143456097;0.515958727382998;0.5680253211242157;174705.21017192767;0.28801601143041;0.0;1.0638565995065907;0.5667067934073492
1e-07;0.1;1.0;1000.0;0;0;1486.1146847896714;0.069361261512956;8.722795269495218e-08;0.2706177563612554;0;1;0.030638738487044;1.2772047305047814e-08;0.7293822436387446;0;486.1146847896714;0.5760032179758806;0.5315719172177044;0.6746696954047067;0.6191907252049664;0.6003588889508145;210789208328.25757;0.3063873818065661;0.0;1.4861146847881852;0.6042496355545539
1e-05;1000.0;1.0;1000.0;0;0;7781.731572912251;1920.302675784615;0.0003578224691796;2542.435121766669;2;1;-920.3026757846151;-0.0003478224691796;-2541.435121766669;0;6781.731572912251;0.2848962260361432;4.5397868702434395e-05;4.5397868702434395e-05;0.9988669761412441;0.32096349947869807;11325.019278402391;-0.9203026757836948;0.0;7.781731572904469;0.4136322026174412
0.0;1000.0;1.0;1000.0;0;1;1340.880672361587;865.034798610709;0.0;0.8330928291585212;4;0;134.965201389291;0.0;0.16690717084147877;0;340.8806723615869;0.5336901752877382;0.5;0.5416301930053211;0.5844044329071154;0.5399312003000436;1340880672361.587;0.134965201389156;0.0;1.340880672360246;0.5471234385882942
0.0;1000.0;1.0;1000.0;0;1;1373.0245960949233;723.7622595317725;0.0;0.1359436690488566;4;0;276.23774046822746;0.0;0.8640563309511434;0;373.02459609492325;0.5686236155782712;0.5;0.7035074406820342;0.5921896248090232;0.5910801702673321;1373024596094.923;0.2762377404679512;0.0;1.3730245960935503;0.5958078218104224
1e-06;1.0;1000.0;1000.0;0;0;1310.634438758539;0.8490578171059633;8.585025808423324e-07;717.3278223092522;0;1;0.1509421828940367;1.4149741915766756e-07;282.67217769074784;1;310.6344387585391;0.5376640627606113;0.5352802891293652;0.5702012217862976;0.5770401128775445;0.5550464216384546;3759698831.34745;0.3539844538345669;0.0;1.1422944687565888;0.5807436974440772
1e-09;1000.0;1.0;1000.0;1;0;1499.8111684685246;931.3865872620726;5.653672257124291e-10;0.29473243342047595;1;1;68.61341273792743;4.34632774287571e-10;0.705267566579524;0;499.81116846852456;0.5171466268041665;0.5541162877240688;0.6693546228754217;0.6224149540648065;0.5907581228671159;5333603931.47836;0.1254015553139295;0.884983418886451;1.255508458568687;0.5463769614117185
