Packet Loss Budget,Latency Budget (μs),Jitter Budget (μs),Data Rate Budget (Gbps),Required Mobility,Required Connectivity,Slice Available Transfer Rate (Gbps),Slice Latency (μs),Slice Packet Loss,Slice Jitter (μs),Slice Type,Slice Handover,Latency_Gap,Packet_Loss_Gap,Jitter_Gap,SLA_Respected,Rate_Gap,Latency_Score,Packet_Loss_Score,Jitter_Score,Rate_Score,QoS_Probability,Efficiency_Index,Latency_Stress_Ratio,Mobility_Jitter_Impact,Bandwidth_Usage_Ratio,Aggregated_QoS_Score
1e-06,1000.0,1.0,1000.0,1,0,1154.5489613685572,850.5966282692739,2.435111807995693e-07,0.35871059596756316,1,1,149.40337173072612,7.564888192004307e-07,0.6412894040324368,0,154.54896136855723,0.5372815208406762,0.6804266245928815,0.6550448738159077,0.5385605181554163,0.6028283843512204,5574009.373888553,0.14940337173057672,0.35871059596756316,1.1545489613674027,0.575532401005365
1e-05,1000.0,1.0,1000.0,0,0,1411.8072544869203,781.0325329199428,4.154220840128607e-06,0.4833482473722265,2,1,218.9674670800572,5.845779159871394e-06,0.5166517526277735,0,411.8072544869203,0.5545241858621348,0.6421066706003216,0.626364501251272,0.6015211452994612,0.6061291257532974,435127.5395412442,0.21896746707983822,0.0,1.4118072544855085,0.5917495852449789
1e-09,1000.0,1.0,1000.0,1,0,1131.273808832878,885.2974288454818,6.976430385387274e-10,0.1985723242283476,1,1,114.70257115451818,3.0235696146127264e-10,0.8014276757716524,0,131.2738088328781,0.5286442444102057,0.537722801526469,0.6902797917884538,0.5327714037637199,0.5723545603722121,1828700825.00032,0.11470257115440348,0.1985723242283476,1.1312738088317469,0.563117357403536
1e-09,1000.0,1.0,1000.0,1,0,1142.169016356626,788.532100044482,8.840051058345777e-10,0.8871431900692177,1,1,211.46789995551796,1.1599489416542234e-10,0.11285680993078229,0,142.1690163566259,0.5526708402845404,0.5144952988407155,0.5281842943226768,0.5354825097518199,0.5327082357999382,1636189640.6676366,0.2114678999553065,0.8871431900692177,1.1421690163554836,0.538799477787969
1e-05,1000.0,1.0,1000.0,0,1,1252.830326355563,629.0221913039873,8.549470828817942e-06,0.5020042368273147,3,1,370.97780869601274,1.4505291711820587e-06,0.49799576317268535,0,252.8303263555631,0.5916952303398647,0.5361961732366433,0.6219882125177578,0.5628730176292726,0.5781881584308846,232963.0130755426,0.3709778086956418,0.0,1.2528303263543104,0.5835572572519436
0.0,1000.0,1.0,1000.0,0,1,1214.0759858339716,584.5745056297224,0.0,0.4757908684968052,4,0,415.42549437027765,0.0,0.5242091315031948,0,214.07598583397157,0.6023880943252198,0.5,0.6281314739980642,0.5533155374293492,0.5709587764381583,1214075985833.9714,0.4154254943698622,0.0,1.2140759858327574,0.5825761937585056
1e-07,0.1,1.0,1000.0,0,0,1173.3633439511605,0.0867920847075701,1.636400150722067e-08,0.6101619477233893,0,1,0.0132079152924299,8.363599849277933e-08,0.3898380522766107,0,173.36334395116046,0.5329718692449755,0.6959486321694478,0.5962437129776771,0.5432326110543273,0.592099206361607,484807636228.1813,0.13207915160350747,0.0,1.173363343949987,0.5650021368267686
1e-06,1.0,1000.0,1000.0,0,0,1351.6688570579283,0.7473655970026112,1.734330043783716e-07,229.47669450005233,0,1,0.2526344029973888,8.265669956216283e-07,770.5233054999477,1,351.66885705792834,0.5628248106221941,0.6954536881749773,0.6836340843514536,0.5870222138216159,0.6322336992425601,10348269740.351055,0.2526344027447544,0.0,1.3516688570565767,0.607508774083151
1e-05,1000.0,1.0,1000.0,0,1,1377.1314323395427,685.3976144041269,5.478124120029832e-06,0.8793901171340742,3,1,314.6023855958731,4.521875879970169e-06,0.12060988286592578,1,377.1314323395427,0.5780082518904665,0.611148481604005,0.5301159720901085,0.5931810534130945,0.5781134397494186,366775.9230930697,0.3146023855955585,0.0,1.3771314323381656,0.5762956593585371
1e-09,1000.0,1.0,1000.0,1,0,1242.4222324088646,873.001226694992,8.802728071733061e-10,0.7419039357576922,1,1,126.99877330500794,1.1972719282669396e-10,0.2580960642423078,0,242.4222324088646,0.5317070886314259,0.5149614313255128,0.564168204695607,0.5603104837488724,0.5427868021003546,1614627357.0942004,0.12699877330488094,0.7419039357576922,1.2424222324076222,0.5451057646489047
0.0,1000.0,1.0,1000.0,0,1,1193.1455231950692,907.82175356659,0.0,0.6703314183464787,4,0,92.17824643340998,0.0,0.3296685816535213,0,193.14552319506925,0.52302825831898,0.5,0.5816787353882876,0.5481368276215298,0.5382109553321994,1193145523195.069,0.0921782464333178,0.0,1.1931455231938761,0.5399880986917085
1e-06,1.0,1000.0,1000.0,0,0,1894.883858852037,2222.11038177108,0.0004691920433126,1744.9752251449638,0,1,-2221.11038177108,-0.00046819204331259996,-744.9752251449638,0,894.8838588520371,4.5397868702434395e-05,4.5397868702434395e-05,0.32191715844110697,0.7098970004319803,0.25797623865262304,1817.466141475246,-2221.1103795499694,0.0,1.8948838588501422,0.27737523075216675
1e-05,1000.0,1.0,1000.0,0,1,1344.173119773291,518.0853305330171,7.604146184596166e-06,0.8593633709015712,3,1,481.9146694669829,2.395853815403835e-06,0.14063662909842878,0,344.1731197732911,0.618199894037274,0.5596055666220122,0.5351013215391692,0.5852038661257392,0.5745276620810487,341195.53818562627,0.48191466946650097,0.0,1.3441731197719469,0.5858219384226664
1e-06,1.0,1000.0,1000.0,0,0,1341.2145033374698,0.5687185566964312,1.0018482489712985e-07,357.30113402691364,0,1,0.43128144330356877,8.998151751028701e-07,642.6988659730864,1,341.21450333746975,0.6061796236061163,0.7107267425799629,0.6553632878772876,0.5844855101178114,0.6391887910452946,23133574004.39933,0.4312814428722873,0.0,1.3412145033361285,0.6199628343112438
1e-05,1000.0,1.0,1000.0,0,0,1451.9028053068928,528.5691188341348,7.572161598357723e-06,0.2677466863926212,2,1,471.43088116586523,2.4278384016422777e-06,0.7322533136073788,0,451.9028053068928,0.615722370809977,0.5603935880118328,0.6752995516812675,0.6110915476000258,0.6156267645257758,362756.9784835464,0.4714308811653938,0.0,1.4519028053054408,0.6207156817414353
0.0,1000.0,1.0,1000.0,0,1,1048.2997704143668,826.1473581236838,0.0,0.7706555782594008,4,0,173.85264187631617,0.0,0.2293444217405992,0,48.299770414366776,0.5433540184384638,0.5,0.5570861024499613,0.5120725957139887,0.5281281791506034,1048299770414.3667,0.17385264187614233,0.0,1.0482997704133186,0.5323806065795744
1e-05,1000.0,1.0,1000.0,0,0,1342.9688237366013,568.3418275751187,1.956924612702462e-06,0.7127070634873264,2,1,431.6581724248813,8.043075387297539e-06,0.2872929365126736,0,342.9688237366013,0.6062695551044017,0.6908779753411077,0.5713332701131416,0.5849115049790222,0.6133480763844184,1207485.2252107796,0.43165817242444965,0.0,1.3429688237352584,0.6013357250922065
1e-06,1.0,1000.0,1000.0,0,0,1352.953225323087,0.8078788387973987,4.3913600222980163e-07,859.944154565846,0,1,0.19212116120260125,5.608639977701983e-07,140.05584543415398,0,352.95322532308705,0.5478830981914454,0.6365228063184236,0.5349568383018024,0.5873335446997214,0.5766740718778482,3802901401.555931,0.19212116101048007,0.0,1.352953225321734,0.5659969509786974
1e-05,1000.0,1.0,1000.0,0,0,1162.6650008344575,627.3418382618992,2.5517840762747683e-06,0.3297994390762556,2,1,372.65816173810083,7.4482159237252325e-06,0.6702005609237445,1,162.6650008344575,0.5921011275300624,0.6780330467518024,0.6615480665442578,0.5405768180863608,0.6180647647281208,726283.4582263505,0.3726581617377282,0.0,1.1626650008332948,0.599126414421965
1e-05,1000.0,1.0,1000.0,0,0,1214.6605975662678,572.1280831250449,3.0065898365288604e-06,0.281036177563848,2,1,427.8719168749551,6.9934101634711404e-06,0.718963822436152,0,214.66059756626782,0.6053653875034889,0.6680261434612573,0.6723788027494882,0.5534600240687682,0.6248075894457507,706134.1906286465,0.42787191687452725,0.0,1.214660597565053,0.6094625371180494
1e-09,1000.0,1.0,1000.0,1,0,1317.1189383469484,894.9299077891553,7.70823108505809e-10,0.3424376107472318,1,1,105.07009221084468,2.2917689149419107e-10,0.6575623892527682,0,317.1189383469484,0.5262433841833188,0.5286158066045132,0.6587126004739775,0.5786219553304198,0.5730484366480574,1906567287.7975395,0.10507009221073961,0.3424376107472318,1.3171189383456314,0.5686880410277003
1e-05,1000.0,1.0,1000.0,0,0,4120.800804544057,599.4642362614404,0.0007206902945176,2200.3109710169424,2,1,400.5357637385596,-0.0007106902945176,-2199.3109710169424,0,3120.8008045440574,0.5988163762989988,4.5397868702434395e-05,4.5397868702434395e-05,0.9577426499350944,0.3891624554928745,9538.271249726156,0.400535763738159,0.0,4.120800804539937,0.5268629648607386
1e-06,1000.0,1.0,1000.0,1,0,1151.2327003624798,598.8485336186972,6.700116272673755e-07,0.6150808918711965,1,1,401.15146638130284,3.299883727326245e-07,0.3849191081288035,1,151.23270036247982,0.5989642808193214,0.5816763343889371,0.5950589819114169,0.5377362792517577,0.5783589690928583,2869212.437856565,0.4011514663809017,0.6150808918711965,1.1512327003613285,0.578086025924433
1e-05,1000.0,1.0,1000.0,0,0,4029.6695796457298,1694.673371855072,0.0005993459788925,2185.100817655336,2,1,-694.673371855072,-0.0005893459788925,-2184.100817655336,0,3029.6695796457298,0.33299426602509213,4.5397868702434395e-05,4.5397868702434395e-05,0.9538966439693823,0.3217454264329698,3967.398592808238,-0.6946733718543773,0.0,4.0296695796417,0.4193803189614623
1e-06,1000.0,1.0,1000.0,1,0,1380.7031313839334,636.547874906462,4.530742541922408e-07,0.6538049004493446,1,1,363.45212509353803,5.469257458077591e-07,0.3461950995506554,0,380.7031313839334,0.5898758385823932,0.633295169114175,0.5856945973113705,0.5940426784743205,0.6007270708705648,4787384.916432612,0.3634521250931746,0.6538049004493446,1.3807031313825526,0.5946315753489451
0.0,1000.0,1.0,1000.0,0,1,1381.1439952652763,931.9521364408444,0.0,0.8670044727049726,4,0,68.04786355915564,0.0,0.1329955272950274,0,381.1439952652763,0.5170054044190779,0.5,0.5331999599946328,0.5941489910238603,0.5360885888593928,1381143995265.2761,0.0680478635590876,0.0,1.381143995263895,0.5416868510737158
1e-07,0.1,1.0,1000.0,0,0,1031.8862561365108,0.0529554843143428,2.3287569987019013e-08,0.7120648973220303,0,1,0.04704451568565721,7.671243001298098e-08,0.28793510267796973,1,31.886256136510838,0.615489112522366,0.6812514680355758,0.5714905368237958,0.50797088868988,0.5940505015179045,462065267351.19684,0.4704451521521205,0.0,1.031886256135479,0.5810101657842273
0.0,1000.0,1.0,1000.0,0,1,1136.464877980468,531.3653201302576,0.0,0.7112596298812622,4,0,468.6346798697424,0.0,0.28874037011873777,0,136.46487798046792,0.615060552560918,0.5,0.5716877266822809,0.534063373335204,0.5552029131446008,1136464877980.4678,0.46863467986927376,0.0,1.1364648779793314,0.5705807783613845
1e-06,1.0,1000.0,1000.0,0,0,1409.3353036374722,0.9203567696427544,1.056660160376886e-07,673.5897530536963,0,1,0.07964323035724563,8.943339839623114e-07,326.4102469463037,1,409.3353036374722,0.5199002896466602,0.7095996693381087,0.580885679137637,0.6009284864255968,0.6028285311370007,14344316437.103727,0.0796432302776024,0.0,1.409335303636063,0.5753757645476815
1e-09,1000.0,1.0,1000.0,1,0,1433.7095962732733,779.2573442470036,5.020700882762432e-10,0.5451223727035285,1,1,220.74265575299637,4.979299117237569e-10,0.4548776272964715,0,433.7095962732733,0.5549626630396498,0.5619217248727961,0.6117983056349056,0.6067591369866137,0.5838604576334914,3655167764.0072327,0.22074265575277563,0.5451223727035285,1.4337095962718396,0.5825646399261047
1e-05,1000.0,1.0,1000.0,0,0,4031.352903923464,1797.6251666827015,0.0002883371772788,2427.517786368319,2,1,-797.6251666827015,-0.00027833717727879996,-2426.517786368319,0,3031.352903923464,0.3105337477992949,4.5397868702434395e-05,4.5397868702434395e-05,0.953970616392917,0.3161487899824042,7777.697265785635,-0.797625166681904,0.0,4.031352903919433,0.4104183033982038
1e-05,1000.0,1.0,1000.0,0,1,1412.848822824485,558.1184838595002,8.310067241513254e-06,0.7446837799986216,3,1,441.8815161404998,1.6899327584867468e-06,0.25531622000137844,1,412.84882282448507,0.6087072669450287,0.5421438643700366,0.5634845683021305,0.6017707759962331,0.5790266189033573,304624.3789286002,0.44188151614005794,0.0,1.4128488228230722,0.5909254396743111
1e-07,0.1,1.0,1000.0,0,0,1095.7152481983985,0.08042860924747869,8.446683283187623e-08,0.785418306234907,0,1,0.019571390752521317,1.5533167168123766e-08,0.21458169376509295,0,95.71524819839851,0.5487728928880862,0.5383728288981379,0.553440523488274,0.523910560301583,0.5411242013940203,140592575059.28403,0.1957139055680741,0.0,1.0957152481973027,0.541207712833178
0.0,1000.0,1.0,1000.0,0,1,2933.1470406319727,2374.378229654361,0.0006467631695149,1866.504885193508,4,0,-1374.378229654361,-0.0006467631695149,-1865.504885193508,0,1933.1470406319727,0.20191339848617565,4.5397868702434395e-05,4.5397868702434395e-05,0.8735973406968874,0.268900383730117,1910.0232440028997,-1.3743782296529865,0.0,2.9331470406290396,0.3428581809641472
0.0,1000.0,1.0,1000.0,0,1,4861.194148503555,1846.598529273609,0.0005824200194815,2404.9262129528624,4,0,-846.5985292736091,-0.0005824200194815,-2403.9262129528624,0,3861.194148503555,0.30014688007160734,4.5397868702434395e-05,4.5397868702434395e-05,0.9793908197973569,0.31990712390159226,4519.955781965128,-0.8465985292727625,0.0,4.861194148498694,0.41388961732846075
0.0,1000.0,1.0,1000.0,0,1,1293.5819959703815,703.5088722907793,0.0,0.2040138293085418,4,0,296.4911277092207,0.0,0.7959861706914582,1,293.5819959703815,0.5735845205791793,0.5,0.6891152299008808,0.5728728378208471,0.5838931470752268,1293581995970.3813,0.29649112770892416,0.0,1.293581995969088,0.5891187055581021
1e-05,1000.0,1.0,1000.0,0,0,1355.0167876763803,671.5405483092065,6.022305659587779e-06,0.6618336165231182,2,1,328.45945169079346,3.9776943404122216e-06,0.33816638347688177,0,355.0167876763803,0.5813844905626757,0.5981420647805716,0.5837450468326155,0.5878336058949204,0.5877763020176958,335049.9313888545,0.328459451690465,0.0,1.3550167876750254,0.5854670938381267
0.0,1000.0,1.0,1000.0,0,1,1053.7283233680637,676.6216487759053,0.0,0.2684614589686454,4,0,323.3783512240947,0.0,0.7315385410313546,0,53.728323368063684,0.580147360866555,0.5,0.6751428038169348,0.5134288505388828,0.5671797538055932,1053728323368.0636,0.3233783512237713,0.0,1.05372832336701,0.5711161602716739
1e-05,1000.0,1.0,1000.0,0,0,1299.787217455547,949.2254510532084,4.696510377480128e-06,0.662744234595565,2,1,50.77454894679158,5.303489622519873e-06,0.337255765404435,0,299.7872174555471,0.5126909108651674,0.6295521309165392,0.5835237618314735,0.5743904995262504,0.5750393257848576,291559.70607652864,0.050774548946740806,0.0,1.2997872174542473,0.5570534796618907
1e-07,0.1,1.0,1000.0,0,0,1380.3979283597625,0.07255422943531971,2.079976286158698e-08,0.6395621293344931,0,1,0.027445770564680297,7.920023713841301e-08,0.3604378706655069,1,380.39792835976255,0.568186935514531,0.6865761602353898,0.5891464259779389,0.5939690748295594,0.6094696491393548,550154240534.9222,0.27445770290222593,0.0,1.3803979283583823,0.591952397873807
1e-05,1000.0,1.0,1000.0,0,0,1234.8418594820641,706.8015458373148,3.2329210217399865e-06,0.7969412766350861,2,1,293.19845416268515,6.767078978260014e-06,0.20305872336491393,1,234.84185948206414,0.5727789865267319,0.6629884203602765,0.5505909660126758,0.5584421177950472,0.5862001226736828,540404.0151490702,0.29319845416239193,0.0,1.2348418594808293,0.5730612651877697
1e-07,0.1,1.0,1000.0,0,0,4880.751578035804,1408.5818326582105,0.0003630247771219,2528.8819337079176,0,1,-1408.4818326582106,-0.0003629247771219,-2527.8819337079176,0,3880.7515780358044,4.5397868702434395e-05,4.5397868702434395e-05,4.5397868702434395e-05,0.9797818965326373,0.24497952253468613,9544.833398039063,-14084.818185733924,0.0,4.880751578030924,0.29396634746788286
1e-05,1000.0,1.0,1000.0,0,0,1233.1733180390547,871.6188133100618,7.913193808735238e-06,0.3601606071305998,2,1,128.3811866899382,2.0868061912647624e-06,0.6398393928694002,0,233.17331803905472,0.5320512870410944,0.5519764917502379,0.6547171540980461,0.558030641277227,0.5741938935416513,178791.00198493656,0.12838118668980983,0.0,1.2331733180378215,0.5663707871942388
1e-07,0.1,1.0,1000.0,0,0,1085.9833977289761,0.05008818480837283,2.1181765628070872e-08,0.4630048400131984,0,1,0.04991181519162718,7.881823437192912e-08,0.5369951599868016,0,85.98339772897612,0.6222520700867024,0.6857616961487251,0.6311131388002063,0.5214826157222614,0.6151523801894738,526931820428.2096,0.49911814692509027,0.0,1.08598339772789,0.6001444101262732
1e-06,1000.0,1.0,1000.0,1,0,1266.4611839513109,573.7991819612753,5.195013604653205e-07,0.37668148492714804,1,1,426.2008180387247,4.804986395346794e-07,0.623318515072852,0,266.4611839513109,0.6049660948950041,0.6177522718172358,0.6509729161292654,0.5662239253701858,0.6099788020529228,4248580.1202037055,0.4262008180382985,0.37668148492714804,1.2664611839500444,0.6038234259766341
1e-05,1000.0,1.0,1000.0,0,0,1446.730031243898,850.4697744901932,2.7316929445230978e-06,0.4493277395100481,2,1,149.53022550980677,7.268307055476903e-06,0.5506722604899519,0,446.7300312438981,0.5373130578206923,0.6740934417446443,0.634291546385956,0.6098614888938144,0.6138898837112767,622725.3497924506,0.14953022550965725,0.0,1.4467300312424514,0.5921513232480768
1e-05,1000.0,1.0,1000.0,0,0,1072.3001946673703,654.9134163897896,4.150993997831037e-06,0.7704279998934077,2,1,345.08658361021037,5.849006002168964e-06,0.2295720001065923,1,72.3001946673703,0.5854255833408334,0.6421808144587999,0.5571422546740215,0.5180671791113044,0.5757039578962398,394439.3480502235,0.34508658360986527,0.0,1.072300194666298,0.5652369194504091
0.0,1000.0,1.0,1000.0,0,1,1128.8834762841532,692.6136120472569,0.0,0.6237971711399144,4,0,307.3863879527431,0.0,0.3762028288600856,0,128.88347628415318,0.5762471802204153,0.5,0.5929569458705235,0.5321763414291985,0.5503451168800344,1128883476284.153,0.3073863879524357,0.0,1.1288834762830242,0.5587431636910304
0.0,1000.0,1.0,1000.0,0,1,3043.656074865893,2701.494598589043,0.0005027025548498,2399.706429606966,4,0,-1701.494598589043,-0.0005027025548498,-2398.706429606966,0,2043.656074865893,0.15427016271277366,4.5397868702434395e-05,4.5397868702434395e-05,0.8853050292096066,0.2599164969149463,2241.198795848204,-1.7014945985873415,0.0,3.0436560748628496,0.32731319320860214
0.0,1000.0,1.0,1000.0,0,1,1486.2280471680394,791.1594042617575,0.0,0.6057059711511887,4,0,208.84059573824254,0.0,0.39429402884881126,0,486.22804716803944,0.5520212134201495,0.5,0.5973159704446174,0.6192174549637873,0.5671386597071385,1486228047168.0393,0.2088405957380337,0.0,1.4862280471665532,0.5760369159461196
1e-06,1.0,1000.0,1000.0,0,0,6257.384283357244,1922.4940366255669,0.0003887026121544,2257.10015725322,0,1,-1921.4940366255669,-0.0003877026121544,-1257.10015725322,0,5257.384283357244,4.5397868702434395e-05,4.5397868702434395e-05,0.2214734878892174,0.9948180802115969,0.3040955909595548,8373.564422245134,-1921.4940347040726,0.0,6.257384283350987,0.3427628205756738
1e-05,1000.0,1.0,1000.0,0,0,1398.1660656843244,738.4760128108178,5.603108402967548e-06,0.4824037310823467,2,1,261.5239871891822,4.3968915970324525e-06,0.5175962689176533,1,398.1660656843244,0.5650108846383268,0.6081744846145866,0.626585521903534,0.5982469580483432,0.5995044623011976,337903.9234404136,0.26152398718892067,0.0,1.3981660656829262,0.5916129941119991
